fecha_hora,sensor_id,laeq,lai,laimax
2025-12-04 14:09:16.186916,11,65.09610443281073,66.42650026874774,70.22477579901309
2025-12-04 14:09:16.186916,7,43.081254601566734,71.58783727854507,75.35631963785909
2025-12-04 14:09:16.186916,7,86.32144579845297,50.6206273315675,65.19429831878684
2025-12-04 14:09:16.186916,7,63.116157833468165,58.48303765293579,85.58237254252506
2025-12-04 14:09:16.186916,11,75.17588599125415,74.15905372380621,70.72557807875341
2025-12-04 14:09:16.186916,11,89.02547739715516,61.1135848986651,77.97683995072137
2025-12-04 14:09:16.186916,2,46.21025373708159,71.83982440447122,63.03190457559188
2025-12-04 14:09:16.186916,11,45.03636347770477,68.3613364618511,79.23447780366814
2025-12-04 14:09:16.186916,11,61.418848940862944,72.3963820190623,75.15508882184749
2025-12-04 14:09:16.186916,2,49.03822695606115,69.84139925246441,86.53548111854278
2025-12-04 14:09:16.186916,11,45.62670794234809,51.73483885514053,82.05162710713601
2025-12-04 14:09:16.186916,11,63.572867714027154,61.55587289723596,88.96495306941061
2025-12-04 14:09:16.186916,7,67.11792333463755,72.58161593297224,81.56256382363875
2025-12-04 14:09:16.186916,11,48.65086087075578,56.69061618245097,95.85652242214141
2025-12-04 14:09:16.186916,11,49.993423567009906,56.937609652282006,79.8394561688472
2025-12-04 14:09:16.186916,7,59.72415872207144,47.46263523085033,63.60990796177494
2025-12-04 14:09:16.186916,11,54.02961502490706,33.14094852549479,60.865941032075575
2025-12-04 14:09:16.186916,11,55.387500533113574,69.20230587966984,66.60832345064728
2025-12-04 14:09:16.186916,11,63.56422878815165,62.18252394277075,80.6152508545587
2025-12-04 14:09:16.186916,11,83.60480794552527,61.07986565656633,78.23320152885334
2025-12-04 14:09:16.186916,2,48.208138431335,54.09113753047458,86.76676870167896
2025-12-04 14:09:16.186916,11,81.44011233870184,52.766660816081455,70.1793598789446
2025-12-04 14:09:16.186916,2,57.81164653814902,76.50921742147199,84.78134163662165
2025-12-04 14:09:16.186916,11,41.25764047832641,64.88379018267464,69.12781722058087
2025-12-04 14:09:16.186916,2,40.837414115015875,71.55426785243228,65.07719086597241
2025-12-04 14:09:16.186916,7,69.11763994928123,34.09719535066264,63.606375636624726
2025-12-04 14:09:16.186916,11,70.01063704326606,55.8100522637495,78.22983571908182
2025-12-04 14:09:16.186916,7,81.37082824683719,73.67860675124015,75.7189369076434
2025-12-04 14:09:16.186916,7,54.582152428861804,46.328903695599294,77.11105604361674
2025-12-04 14:09:16.186916,11,64.67408343645866,67.3661285187377,86.9369210758831
2025-12-04 14:09:16.186916,2,64.6520011932976,40.334031022579836,88.22859152264769
2025-12-04 14:09:16.186916,7,65.44035577750229,78.625841658586,79.70495557601694
2025-12-04 14:09:16.186916,7,49.78825904205349,73.46521647395446,72.19843720357893
2025-12-04 14:09:16.186916,11,41.9062415305698,53.390076921848426,79.34982738363894
2025-12-04 14:09:16.186916,11,47.85716608977575,46.34542116221238,70.16291401591351
2025-12-04 14:09:16.186916,2,76.76821897321827,57.82566042070937,77.94573322254915
2025-12-04 14:09:16.186916,11,72.75542211878164,39.91518975650331,80.77953437204405
2025-12-04 14:09:16.186916,2,58.65782137770087,30.574186564037326,61.83758792565718
2025-12-04 14:09:16.186916,11,65.37124910570688,36.439277985041954,78.09577503593331
2025-12-04 14:09:16.186916,7,68.53985801609468,60.40383440632257,74.75336483815194
2025-12-04 14:09:16.186916,2,85.87877130580642,61.466521854368,77.60186824649111
2025-12-04 14:09:16.186916,11,43.42479763955774,50.054337526385865,89.33666422878773
2025-12-04 14:09:16.186916,7,57.74006450801103,68.45099188432312,77.87188602951709
2025-12-04 14:09:16.186916,11,44.22224966549636,70.4120189175147,78.52774336567794
2025-12-04 14:09:16.186916,11,86.50711527740471,41.659674936087704,60.51494329445605
2025-12-04 14:09:16.186916,7,84.09862645083739,78.11862856290928,65.9949870873756
2025-12-04 14:09:16.186916,2,59.95039437269851,48.753464205012875,92.74131840943716
2025-12-04 14:09:16.186916,7,86.28581910033765,63.29046490095588,85.02705157038622
2025-12-04 14:09:16.186916,11,62.2213557585991,61.88598980853404,68.21122578097784
2025-12-04 14:09:16.186916,2,84.93746292860865,67.58490998185712,71.41300162549476
2025-12-04 14:09:16.186916,11,86.80886015959231,47.51185475567653,82.92047510894666
2025-12-04 14:09:16.186916,11,88.49718898990268,63.56671670567934,70.36536333785443
2025-12-04 14:09:16.186916,7,88.75128552875515,36.464725706535,94.80244364889128
2025-12-04 14:09:16.186916,7,72.54487337147437,47.98437579651633,80.20355311360248
2025-12-04 14:09:16.186916,11,58.18268261972796,43.8118525640847,77.69373106875412
2025-12-04 14:09:16.186916,11,49.104657963553194,74.78274362983046,92.69736209721215
2025-12-04 14:09:16.186916,11,81.83492146498796,60.052951018607246,97.69539435701118
2025-12-04 14:09:16.186916,11,67.51737076407154,33.40455923766498,82.32995013766043
2025-12-04 14:09:16.186916,11,88.02741564094129,48.530576586358556,97.48337576948772
2025-12-04 14:09:16.186916,11,57.512978805247656,33.79585435034351,72.17536199423091
2025-12-04 14:09:16.186916,11,46.38730056739589,36.092281084557634,82.44405466827409
2025-12-04 14:09:16.186916,2,66.15643038471845,58.83008289707183,88.12958911095598
2025-12-04 14:09:16.186916,2,60.64850144171599,38.08119164544447,93.00011384470925
2025-12-04 14:09:16.186916,11,54.006280488488514,63.21567765977118,69.76373064286096
2025-12-04 14:09:16.186916,2,70.10485648247145,36.56684006176941,71.28301048339898
2025-12-04 14:09:16.186916,7,63.320466060405536,69.78195476626198,93.36916568311453
2025-12-04 14:09:16.186916,2,87.13021682025776,50.43205336793223,65.28475423816926
2025-12-04 14:09:16.186916,7,65.69587919889756,71.24883006374206,68.24267118671229
2025-12-04 14:09:16.186916,11,74.26323728452198,34.204398485806735,89.57549442605558
2025-12-04 14:09:16.186916,11,79.65274210285779,61.45086213010708,83.32334704132873
2025-12-04 14:09:16.186916,2,77.89357093216731,68.79067138730301,93.71606116657854
2025-12-04 14:09:16.186916,11,45.49339955405539,44.39798042639005,93.05529011253944
2025-12-04 14:09:16.186916,7,89.28279802468606,55.74557598307767,90.214863900397
2025-12-04 14:09:16.186916,11,61.15989934464804,79.81252770542739,75.45469235058067
2025-12-04 14:09:16.186916,11,46.583584302087765,36.17404643212846,66.35924561349358
2025-12-04 14:09:16.186916,7,43.26221522944765,37.48068045412488,77.47827135112823
2025-12-04 14:09:16.186916,11,71.50798962390631,47.8736806617644,97.5247593890099
2025-12-04 14:09:16.186916,2,82.85124562447788,36.35759803892549,99.82499020174657
2025-12-04 14:09:16.186916,2,57.15232808176991,44.43488258094624,96.06439502647376
2025-12-04 14:09:16.186916,11,88.95709317194189,73.38383467832219,98.71036941869252
2025-12-04 14:09:16.186916,2,72.0477080073482,50.004419856558556,83.18277611193737
2025-12-04 14:09:16.186916,2,40.01600946159175,50.96255601363022,89.609957544785
2025-12-04 14:09:16.186916,11,88.9625485345441,35.64646075963242,60.795251554497796
2025-12-04 14:09:16.186916,2,73.16549650726645,48.05562615027937,79.54161199902506
2025-12-04 14:09:16.186916,7,78.61097660307658,35.80293820026619,68.05494197882388
2025-12-04 14:09:16.186916,2,65.68469911045264,64.25535022001004,62.04587562027613
2025-12-04 14:09:16.186916,7,51.97091418387643,57.18004832615044,60.80897696520774
2025-12-04 14:09:16.186916,2,85.23490167469922,70.19004394596467,89.92755333361558
2025-12-04 14:09:16.186916,2,73.01870874347802,43.688394586834534,84.0809272190166
2025-12-04 14:09:16.186916,7,77.75965302384272,67.41857276836839,74.81731281080705
2025-12-04 14:09:16.186916,2,87.08818854159117,75.86977010522332,90.26755311169497
2025-12-04 14:09:16.186916,11,57.10406604939516,59.4678823869407,69.09159541491215
2025-12-04 14:09:16.186916,7,62.01234019820328,33.42144551465554,67.79824375578252
2025-12-04 14:09:16.186916,2,78.85619501643461,56.21455366124755,85.91676198993676
2025-12-04 14:09:16.186916,7,50.821298352272265,30.996978895212948,71.21644153585407
2025-12-04 14:09:16.186916,2,47.623160490988454,57.62766728137305,87.84851121425314
2025-12-04 14:09:16.186916,2,71.66319614241206,66.11494269483211,93.2677338388498
2025-12-04 14:09:16.186916,11,79.93920101281657,72.60548065966285,93.93177963354165
2025-12-04 14:09:16.186916,11,86.93504720705923,58.37118428854123,81.75078204429482
2025-12-04 14:09:16.186916,11,71.80331334729377,54.76744561470645,94.4288003903325
2025-12-04 14:09:16.186916,7,76.56009861764221,43.80488103613436,91.13766704064493
2025-12-04 14:09:16.186916,7,44.276349570230494,78.76324570048749,75.14022832821829
2025-12-04 14:09:16.186916,2,52.22287473735197,35.8141251646669,73.27675754600267
2025-12-04 14:09:16.186916,7,81.39734620964123,77.49331521821827,70.73861209979874
2025-12-04 14:09:16.186916,11,54.91641032295332,52.57228703959096,64.41925515374783
2025-12-04 14:09:16.186916,11,53.81135492369818,74.44642827851935,85.35898814113662
2025-12-04 14:09:16.186916,11,75.7410920380542,67.8975823697813,62.33738782481585
2025-12-04 14:09:16.186916,11,52.709389499583665,32.54070054291765,83.40058793981127
2025-12-04 14:09:16.186916,11,73.59034553600115,49.39757950041421,65.25070865052089
2025-12-04 14:09:16.186916,2,73.1265062394616,37.159352195510934,90.06601238609919
2025-12-04 14:09:16.186916,2,40.875846023939815,60.755385967558595,81.71663562796887
2025-12-04 14:09:16.186916,7,44.14841307465409,49.89826904233142,62.88796396041498
2025-12-04 14:09:16.186916,11,55.93943623359834,47.672934450674944,86.15469036210813
2025-12-04 14:09:16.186916,2,60.5881742511573,48.98122641027639,84.40084431861072
2025-12-04 14:09:16.186916,2,69.60383762111894,72.43601769921281,65.82315527815798
2025-12-04 14:09:16.186916,7,86.89025652940691,49.75644989087049,70.97881415528272
2025-12-04 14:09:16.186916,7,89.35379873905785,40.45120044911764,96.42515788584451
2025-12-04 14:09:16.186916,11,57.89641883413745,52.67570821060366,73.00542126948588
2025-12-04 14:09:16.186916,7,67.51735527983463,49.10463207018024,75.94055073948601
2025-12-04 14:09:16.186916,11,43.304449134739365,47.57662929586736,77.57105562929658
2025-12-04 14:09:16.186916,2,66.05422461113412,62.00788363694433,84.27995492489174
2025-12-04 14:09:16.186916,11,70.17351612536937,72.36343872513159,88.82655732675747
2025-12-04 14:09:16.186916,11,50.71165888422248,78.99602195187151,90.35356887392692
2025-12-04 14:09:16.186916,2,89.97234443128804,67.15332144056507,80.69681666714517
2025-12-04 14:09:16.186916,2,57.93274112268673,73.7788386382595,91.63032699541193
2025-12-04 14:09:16.186916,2,40.28123352210987,57.76697018731675,90.47950081034936
2025-12-04 14:09:16.186916,2,76.13190171798044,53.732324586282026,67.63415851773082
2025-12-04 14:09:16.186916,7,59.86766652037387,68.86897803544946,72.97930996281544
2025-12-04 14:09:16.186916,2,51.27912426361615,70.36800569022701,61.93394244704167
2025-12-04 14:09:16.186916,2,74.54014095326292,56.79886267257543,79.7396934807277
2025-12-04 14:09:16.186916,11,78.48312947309272,54.12376955808715,93.73396413006218
2025-12-04 14:09:16.186916,7,48.80065142273712,73.07174854733609,80.78959788040414
2025-12-04 14:09:16.186916,2,54.369893862281394,43.21516766436545,83.15648137444862
2025-12-04 14:09:16.186916,7,41.61888937473704,73.5909099470511,94.00633893282517
2025-12-04 14:09:16.186916,2,73.72612676714269,70.73856548462837,74.42406240609975
2025-12-04 14:09:16.186916,2,42.17012000531706,55.32041208193887,94.79197501836934
2025-12-04 14:09:16.186916,7,63.574157454085494,31.01058188649081,94.54026127858576
2025-12-04 14:09:16.186916,11,83.1851244309335,70.00669965829506,85.49035428309179
2025-12-04 14:09:16.186916,11,72.8563619190445,77.59492761203227,98.86747419146748
2025-12-04 14:09:16.186916,7,45.6232098595195,71.21563583280195,68.43176992470066
2025-12-04 14:09:16.186916,2,77.43657585683378,35.6019242529576,65.90078093758852
2025-12-04 14:09:16.186916,7,82.14170316769246,73.46396364178804,61.872252949214754
2025-12-04 14:09:16.186916,7,50.71121980776503,60.696309471120685,86.42362319815662
2025-12-04 14:09:16.186916,7,71.08863222476754,30.95021803371115,76.26618596323434
2025-12-04 14:09:16.186916,7,80.81947163533195,56.38156230545329,82.56600415289905
2025-12-04 14:09:16.186916,7,45.78175820395078,72.88347260402557,78.76581616314165
2025-12-04 14:09:16.186916,2,71.58859652121889,55.76476387457175,63.80077507703771
2025-12-04 14:09:16.186916,11,49.15571693670403,57.63335878657669,80.610925551427
2025-12-04 14:09:16.186916,2,61.09333003884929,53.61773266478144,76.35854061592804
2025-12-04 14:09:16.186916,7,59.340127389511466,72.69276289949863,91.29560396540765
2025-12-04 14:09:16.186916,7,62.48952967068048,43.545457056325105,94.00408623749985
2025-12-04 14:09:16.186916,11,41.63637110682021,45.1018402871765,97.008180513151
2025-12-04 14:09:16.186916,7,62.042501060804256,61.98804075855803,93.26170612219838
2025-12-04 14:09:16.186916,7,77.14469685889604,76.57010873477113,90.32328727038211
2025-12-04 14:09:16.186916,2,84.85078190694936,55.93265518580489,90.72778320979079
2025-12-04 14:09:16.186916,11,83.80814129719661,65.34179144548847,77.40336462428635
2025-12-04 14:09:16.186916,7,76.73364320588156,60.96248077241483,93.14217427824451
2025-12-04 14:09:16.186916,7,46.889332898103916,57.98439377111512,94.70500273223564
2025-12-04 14:09:16.186916,7,71.08128956864479,53.93187423113861,75.1030017262819
2025-12-04 14:09:16.186916,2,84.66292092893865,36.25721802745692,76.15800750346196
2025-12-04 14:09:16.186916,11,88.7139402189622,43.72266967642409,87.8082161466213
2025-12-04 14:09:16.186916,11,75.43913011651125,34.36749639444959,74.91828501060837
2025-12-04 14:09:16.186916,11,41.13364670968555,63.416847175509645,75.10844341123612
2025-12-04 14:09:16.186916,7,64.16301319544937,69.25396115795087,85.51000163096779
2025-12-04 14:09:16.186916,11,66.83174490213716,48.114309392119424,69.58192483169579
2025-12-04 14:09:16.186916,2,41.06294381315305,54.29907808625146,67.34346798385064
2025-12-04 14:09:16.186916,2,63.71164592716072,73.36514336925318,85.29439778324124
2025-12-04 14:09:16.186916,7,74.62560758367732,60.388057596087116,60.06029071233415
2025-12-04 14:09:16.186916,7,79.68523215948105,50.9110516476327,71.57733009604037
2025-12-04 14:09:16.186916,7,77.79361664553318,32.4308704986174,74.84463842918558
2025-12-04 14:09:16.186916,11,84.35707955882145,73.58802758860206,90.88932774274453
2025-12-04 14:09:16.186916,2,64.7454830747603,72.2945756441402,66.37660017912525
2025-12-04 14:09:16.186916,11,74.4487119512203,56.156270811609616,90.81309575379694
2025-12-04 14:09:16.186916,7,42.24652252059926,51.97218223003367,91.38104226208844
2025-12-04 14:09:16.186916,7,64.57233227455073,73.52746171559957,64.02838457098585
2025-12-04 14:09:16.186916,7,73.52932129690522,32.03375790936502,68.57128454206277
2025-12-04 14:09:16.186916,11,53.53292618363355,44.93755834949642,80.69548940970571
2025-12-04 14:09:16.186916,11,50.50260918265732,69.89239112100671,64.07085536150903
2025-12-04 14:09:16.186916,11,64.75968787390667,50.642428010959165,78.0170545106406
2025-12-04 14:09:16.186916,2,76.00133303559184,47.39089691288822,96.45337169390262
2025-12-04 14:09:16.186916,2,51.2509725811733,73.39760076145114,89.10618080363278
2025-12-04 14:09:16.186916,7,61.48782797746525,52.50553514829788,72.83281515936905
2025-12-04 14:09:16.186916,7,57.70235029044582,42.987740935902316,61.24194330934401
2025-12-04 14:09:16.186916,11,64.76338812305451,75.29795870131241,86.53927623572477
2025-12-04 14:09:16.186916,7,43.347160148110724,49.14256974581355,66.11641910670829
2025-12-04 14:09:16.186916,2,66.2098022924083,49.373914635251694,61.91991975273724
2025-12-04 14:09:16.186916,7,40.77060943024569,69.32203547750208,95.5908361941926
2025-12-04 14:09:16.186916,11,80.39253679711109,52.1239361418977,70.24075500321138
2025-12-04 14:09:16.186916,7,86.20034872589339,65.03863095885711,81.57203870219415
2025-12-04 14:09:16.186916,2,60.66236012979577,39.32797726040995,94.62249237925977
2025-12-04 14:09:16.186916,2,54.051404183241274,64.96857950542949,84.43859701067046
2025-12-04 14:09:16.186916,7,48.067107960337836,68.95955073191759,83.20898761492805
2025-12-04 14:09:16.186916,11,65.35385149981879,39.13131367148395,88.24284004368178
2025-12-04 14:09:16.186916,11,79.5666516384,53.58421910016686,99.11384234556877
2025-12-04 14:09:16.186916,2,65.4627340421916,68.94612775760086,88.2590115543404
2025-12-04 14:09:16.186916,11,42.555462684204066,56.54556383035872,81.70434819778896
2025-12-04 14:09:16.186916,11,43.468549751550086,56.719164166272385,84.96494351854439
2025-12-04 14:09:16.186916,11,81.22231553007768,39.73394213629623,73.4647047013915
2025-12-04 14:09:16.186916,7,59.61301810633281,74.04159301969227,60.64642295876384
2025-12-04 14:09:16.186916,7,89.76623225938238,61.93526719279364,69.1451265039707
2025-12-04 14:09:16.186916,11,66.63417220108754,58.813641256411515,65.90786644963923
2025-12-04 14:09:16.186916,11,62.880441236219895,52.967532366776915,83.50532259804436
2025-12-04 14:09:16.186916,11,74.21610775739572,58.55547822384561,93.62507263129203
2025-12-04 14:09:16.186916,2,75.46921371685207,71.63775565642295,97.50899063694699
2025-12-04 14:09:16.186916,11,61.063326039028134,62.19295683240585,86.5618818803367
2025-12-04 14:09:16.186916,7,57.204387269153294,58.98641322607459,61.409513149895155
2025-12-04 14:09:16.186916,7,76.12627678007257,59.65864697151193,81.33087203786744
2025-12-04 14:09:16.186916,7,79.31669864728417,71.52070974995519,76.6162505455442
2025-12-04 14:09:16.186916,7,79.05236930181064,40.34731072804113,89.85273964875975
